time,open,high,low,close,Basis,Upper,Lower,Volume,Trailing Stop,Trailing Stop AMA,Plot,Plot,Plot,Zero line,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI,ADX Current Timeframe,ADX Different Timeframe
2025-12-23T11:30:00-06:00,271.4353495686585,271.81,271.12,271.545,271.7850416666666,273.4094068610966,270.16067647223656,175702,276.56701944555067,276.74060702609506,50.82925724192663,39.474620465059616,-0.4753431308763538,0,51.059009078292895,42.19649461051972,70,80,30,20,50,,,46.11170608793213,23.781682271717898,29.213448214344723
2025-12-23T12:30:00-06:00,271.49017478432927,272.12,271.49017478432927,271.7775,271.7436249999999,273.30194425359065,270.18530574640914,198133,276.56701944555067,276.74060702609506,60.69122564624204,46.54682219212042,-0.41253309022590656,0,54.106169387180294,43.023924502240014,70,80,30,20,50,,,48.40221879842193,22.21873360642165,29.213448214344723
2025-12-23T13:30:00-06:00,271.63383739216465,272.44,271.63383739216465,272.02750000000003,271.7091249999999,273.1931797146695,270.22507028533033,220642,276.56701944555067,276.74060702609506,69.03636496370036,54.043336449313735,-0.3386786926766945,0,58.06050831900686,44.063763341264185,70,80,30,20,50,,,50.82271579492127,21.11591423860453,29.213448214344723
2025-12-23T14:30:00-06:00,271.83066869608234,272.48,271.83066869608234,272.1725,271.6712916666666,273.0441286750123,270.2984546583209,407039,276.56701944555067,276.74060702609506,75.8592831271085,61.31531867524532,-0.2653890228854152,0,61.39189330617633,45.15161515931625,70,80,30,20,50,,,52.222651976654696,20.13615022769129,29.213448214344723
2025-12-24T08:30:00-06:00,272.0015843480412,274.74,272.0015843480412,273.31,271.65533333333326,272.9374776852052,270.37318898146134,647971,276.56701944555067,276.74060702609506,74.72185991389759,65.78416575479608,-0.11420322435509433,0,70.02272331735674,47.32944700593483,70,80,30,20,50,,,61.485354008955625,21.131826659053417,28.941438492818
2025-12-24T09:30:00-06:00,272.6557921740206,275.04,272.6557921740206,274.4675,271.7121666666666,273.3002375527136,270.12409578061954,304621,275.79203096632307,276.74060702609506,79.67188960865762,70.4134070394166,0.09788483118131808,0,77.74473492207551,50.11674776617235,70,80,30,20,50,,,68.23420270771626,22.242635523816794,28.941438492818
2025-12-24T10:30:00-06:00,273.5616460870103,275.43,273.5616460870103,275.13,271.8417499999999,273.8374791483762,269.84602085162356,285668,275.79203096632307,276.74060702609506,84.33376150090909,75.05352519324742,0.3157841928559151,0,82.88236666309133,52.945274501080796,70,80,30,20,50,,,71.3306982779857,23.51139992741157,28.941438492818
2025-12-24T11:30:00-06:00,274.3458230435051,275.39,273.59,274.5525,271.9377499999999,274.1563096304038,269.71919036959594,288985,275.79203096632307,276.74060702609506,82.81512379163267,77.6407247260425,0.43683600963390745,0,78.77998131268217,54.599313275036465,70,80,30,20,50,,,65.35056530574833,24.68953830217815,28.941438492818
2025-12-26T08:30:00-06:00,274.44916152175256,275.37,273.9,274.5675,272.04308333333324,274.4435448977972,269.6426217688693,424545,275.79203096632307,276.74060702609506,81.87288221839695,79.05144389016066,0.5278955696778098,0,76.7866812751397,56.04362230756742,70,80,30,20,50,,,65.4316310190186,25.783523935889974,27.576502398095155
2025-12-26T09:30:00-06:00,274.5083307608763,274.98,274.38,274.7625,272.1543333333332,274.7326666721044,269.57599999456204,227687,275.79203096632307,276.69854510081063,82.26779616067249,80.1235613136646,0.608778181453772,0,76.6073731846623,57.44153738211866,70,80,30,20,50,,,66.52798536670176,26.799367738622383,27.576502398095155
2025-12-26T10:30:00-06:00,274.63541538043813,274.93,274.41,274.7125,272.2442499999999,274.9802025763844,269.50829742361543,288458,275.79203096632307,276.6824488087558,81.87830890833702,80.70847717855541,0.6612215020024337,0,75.79047603794339,58.57605356103848,70,80,30,20,50,,,65.95040872401728,27.742651269731045,27.576502398095155
2025-12-26T11:30:00-06:00,274.673957690219,274.673957690219,274.23,274.505,272.34699999999987,275.1815432172291,269.51245678277064,104836,275.79203096632307,276.6824488087558,79.35246659014804,80.25647364908629,0.6782215793325577,0,72.21937644774758,59.23085634973187,70,80,30,20,50,,,63.487074476238966,28.279651252256947,27.576502398095155
2025-12-26T12:30:00-06:00,274.5894788451095,274.98,274.38,274.65999999999997,272.42733333333325,275.38044967698767,269.47421698967884,130360,275.79203096632307,276.67779286624756,78.7485264698988,79.75382458935712,0.6961763797554568,0,71.50745205926347,59.94036649634631,70,80,30,20,50,,,64.55218244934011,29.048472734826102,27.576502398095155
2025-12-26T13:30:00-06:00,274.62473942255474,274.82,273.88,274.36,272.50708333333324,275.5345062840455,269.479660382621,200776,275.79203096632307,276.67779286624756,72.97582799969246,77.49449239280223,0.678378273195051,0,66.41035693691128,60.06194658382297,70,80,30,20,50,,,60.85221715242128,28.836594537200135,27.576502398095155
2025-12-26T14:30:00-06:00,274.4923697112774,274.4923697112774,272.86,273.545,272.56866666666656,275.60286603484855,269.53446729848457,528877,275.79203096632307,276.42489337877845,57.535117499146516,70.84136742825032,0.5916888361668384,0,54.72598132074017,59.002130000649224,70,80,30,20,50,,59.002130000649224,52.11332221001984,27.109051405951078,27.576502398095155
2025-12-29T08:30:00-06:00,274.0186848556387,274.36,272.37,273.34499999999997,272.6499166666665,275.6319275188645,269.66790581446855,371044,275.79203096632307,276.19819376472987,49.11833440340421,63.600356419968286,0.5010724528978585,0,47.19201317055289,57.82955584657471,70,80,30,20,50,,,50.20782384509038,25.444682314489146,26.309061738709648
2025-12-29T09:30:00-06:00,273.68184242781933,274.03,272.98,273.545,272.7386666666665,275.66291086633737,269.81442246699567,146271,275.79203096632307,276.11371591877133,45.80111182449182,57.6672748881428,0.4403208995913701,0,45.95965037481453,57.064844131137,70,80,30,20,50,,,52.09421798079188,23.89919672956021,26.309061738709648
2025-12-29T10:30:00-06:00,273.61342121390965,273.61342121390965,272.83,273.09499999999997,272.8081666666665,275.6630527366537,269.95328059667935,83521,275.79203096632307,275.98738873342825,39.79333380891999,51.70929452840186,0.35180819088014914,0,41.302832664842875,55.81807891268489,70,80,30,20,50,,,47.714104992746144,22.655774605604975,26.309061738709648
2025-12-29T11:30:00-06:00,273.3542106069548,273.67,272.96,273.3225,272.88458333333324,275.66679553274,270.10237113392645,75974,275.79203096632307,275.94494066681955,38.69364016380083,47.37074307353485,0.2965995650707214,0,42.02505065589614,55.04271317640351,70,80,30,20,50,,,50.00283589057454,21.415939642681728,26.309061738709648
2025-12-29T12:30:00-06:00,273.3383553034774,274,273.3383553034774,273.6875,272.92474999999985,275.71735663784335,270.13214336215634,101083,275.79203096632307,275.94494066681955,42.62206917688878,45.78785177465283,0.27908170080326045,0,46.75827195578162,54.83946377341199,70,80,30,20,50,,,53.518342653967146,20.002332927156687,26.309061738709648
2025-12-29T13:30:00-06:00,273.51292765173866,274,273.51292765173866,273.81500000000005,272.9663333333332,275.77353671142123,270.15912995524513,131171,275.63619157333284,275.94494066681955,46.86937434270289,46.148359297336185,0.2723474002996227,0,50.546076435684725,54.823022274080294,70,80,30,20,50,,,54.71615252842426,18.689698119883435,26.309061738709648
2025-12-29T14:30:00-06:00,273.66396382586936,273.94,273.46,273.7625,273.01866666666655,275.82475127085445,270.21258206247865,299033,275.2220756909004,275.94494066681955,50.19182779309432,47.496182129255565,0.259779530670869,0,51.696196048047156,54.72634782533615,70,80,30,20,50,,,54.097963908499224,17.38311474116678,26.309061738709648
2025-12-30T08:30:00-06:00,273.7132319129347,274.06,272.4,272.97,273.0473333333332,275.8331993517469,270.2614673149195,348550,275.2220756909004,275.6730177009522,42.88464739398768,45.95900388416627,0.183753085455578,0,43.6755528532602,53.52333062627854,70,80,30,20,50,,,45.703718832404086,17.5955578276272,25.229555660794347
2025-12-30T09:30:00-06:00,273.34161595646736,273.34161595646736,272.42,272.78999999999996,273.09249999999986,275.81556865815054,270.3694313418492,179401,275.2220756909004,275.47460139911345,35.624940808721384,42.51431619235131,0.10773518011069427,0,38.250429782745336,52.25788720258488,70,80,30,20,50,,,44.032504948576104,17.79282640791188,25.229555660794347
2025-12-30T10:30:00-06:00,273.0658079782337,273.0658079782337,272.28,272.655,273.15249999999986,275.7522505489884,270.5527494510113,146254,275.2220756909004,275.35136276462407,30.772432449259835,38.60035494465415,0.03618001005293081,0,34.47216499145382,50.992747980551655,70,80,30,20,50,,,42.769343037335666,18.15061350963207,25.229555660794347
2025-12-30T11:30:00-06:00,272.86040398911683,273.2,272.56,272.86249999999995,273.21962499999984,275.6781322665115,270.76111773348816,107954,275.2220756909004,275.3149589425805,31.423194666547232,36.207968185285175,-0.0037413341240153386,0,36.19709884971061,50.24221296028267,70,80,30,20,50,,,45.3637353285343,18.213465935148978,25.229555660794347
2025-12-30T12:30:00-06:00,272.86145199455837,273.52,272.86145199455837,273.2625,273.30387499999983,275.58268959964744,271.02506040035223,113043,275.2220756909004,275.3149589425805,39.3476728488592,37.25453640647652,-0.003067272335272264,0,42.95669487780596,50.21835222372694,70,80,30,20,50,,,50.0632574361147,17.650306839999512,25.229555660794347
2025-12-30T13:30:00-06:00,273.0619759972792,273.47,273.0619759972792,273.27750000000003,273.3862916666665,275.46795811491893,271.3046252184141,99542,275.2220756909004,275.3149589425805,44.91155718013914,39.80687666436406,-0.001307625380150057,0,46.54375195355384,50.220721362735695,70,80,30,20,50,,,50.236120766292586,17.127373394503582,25.229555660794347
2025-12-30T14:30:00-06:00,273.1697379986396,273.25,272.82,273.06,273.4441666666665,275.3850227207527,271.50331061258026,340729,275.2220756909004,275.3031000356088,44.54777969312678,41.38717767395163,-0.01726451024006792,0,45.26960846339182,49.879274461081195,70,80,30,20,50,,,47.659869600326935,17.027674414109025,25.229555660794347
2025-12-31T08:30:00-06:00,273.1148689993198,273.67,272.24,272.865,273.4803333333332,275.334289793412,271.6263768732544,335774,275.2220756909004,275.28192238336015,41.14540624230434,41.30658719673587,-0.04512515210763013,0,42.136103793105974,49.28355128232879,70,80,30,20,50,,,45.41135062043813,17.745186986317545,24.250221690363684
2025-12-31T09:30:00-06:00,272.9899344996599,272.9899344996599,271.77,272.34,273.50683333333313,275.26987754419196,271.7437891224743,212294,275.2220756909004,275.2520150686196,35.727214059643764,39.446796151038505,-0.1083193854556157,0,35.444641048573175,48.03867970394421,70,80,30,20,50,,,39.94701444444447,18.958949070677956,24.250221690363684
2025-12-31T10:30:00-06:00,272.66496724982994,272.8,272.27,272.5575,273.53283333333314,275.21421358659353,271.85145308007276,101698,275.2220756909004,275.24356950917087,37.63393218011354,38.84250816073018,-0.13924570063755937,0,36.113660601548354,47.367753213567454,70,80,30,20,50,,,43.006731026118544,20.086013863298337,24.250221690363684
2025-12-31T11:30:00-06:00,272.611233624915,273.1,272.56,272.73749999999995,273.5564999999998,275.1711215244294,271.9418784755702,130843,275.2220756909004,275.2408851052494,42.06297233060123,39.915996217353864,-0.14752989970446606,0,39.55009102989686,47.11636455421176,70,80,30,20,50,,,45.4823382683998,20.437810841125874,24.250221690363684
2025-12-31T12:30:00-06:00,272.6743668124575,273.42,272.58,272.9025,273.58083333333315,275.1320486276671,272.0296180389992,159173,274.95190825209494,275.2408226629727,47.910402606365246,42.58079834702432,-0.13917672347821508,0,43.97592622121974,47.197373751650545,70,80,30,20,50,,,47.723933535002615,20.080708304632726,24.250221690363684
2025-12-31T13:30:00-06:00,272.7884334062287,273,271.95,272.51,273.5541666666665,275.1499534807403,271.9583798525927,118104,274.95190825209494,275.16832932404833,44.9227245445943,43.361440412880974,-0.16235669397360653,0,41.14031550068846,46.66120488865807,70,80,30,20,50,,,43.17610727920699,20.592781520592133,24.250221690363684
2025-12-31T14:30:00-06:00,272.64921670311435,272.75,271.81,272.12375,273.4760416666665,275.11424496150744,271.83783837182557,328709,274.95190825209494,275.07459515004416,36.15462338060646,40.95916806878947,-0.2094793865956035,0,36.021808106403846,45.668469502439194,70,80,30,20,50,,,39.21568949201651,21.236361698170114,24.250221690363684
2026-01-02T08:30:00-06:00,272.38648335155716,277.82,271.96,273.8625,273.4337916666665,274.96079506175624,271.9067882715767,1187714,274.95190825209494,275.07459515004416,35.63200787357249,39.18344800371714,-0.10530794193653037,0,50.86355901480658,47.30274193246143,70,80,30,20,50,47.30274193246143,,57.92551272760595,22.76886003761094,23.52282536495868
2026-01-02T09:30:00-06:00,273.1244916757786,273.385,269.85,271.73375,273.33983333333316,274.92568046953005,271.75398619713627,480757,274.95190825209494,275.07459515004416,31.633174634242682,36.666690213892316,-0.19230686202490688,0,44.53862508792422,46.489524465289975,70,80,30,20,50,,46.489524465289975,41.203610928675516,22.15341591814795,23.52282536495868
2026-01-02T10:30:00-06:00,272.4291208378893,272.4291208378893,269.11,270.135,273.1920833333332,275.0884209586903,271.2957457079761,321981,274.95190825209494,275.07459515004416,25.01147731069673,32.78161924616045,-0.3858124904471083,0,36.25052630982752,44.74482301110176,70,80,30,20,50,,,33.40426355887833,21.0092649223281,23.52282536495868
2026-01-02T11:30:00-06:00,271.28206041894464,271.28206041894464,269.74,270.12,273.03733333333315,275.1420513206398,270.9326153460265,203153,274.95190825209494,275.07459515004416,20.539607147046933,28.700948546455948,-0.5342193219408955,0,32.06554261924244,43.224246259269485,70,80,30,20,50,,,33.34049737235972,19.946838997638235,23.52282536495868
2026-01-02T12:30:00-06:00,270.7010302094723,270.7010302094723,269,269.87,272.8759166666665,275.1757120320571,270.5761213012759,191683,274.95190825209494,275.07459515004416,16.981053290775073,24.79431679456232,-0.6643475309808764,0,29.22218298911832,41.75914727059488,70,80,30,20,50,,,32.23600384420996,18.654830620115252,23.52282536495868
2026-01-02T13:30:00-06:00,270.2855151047362,270.84,270.1,270.4,272.73908333333316,275.12186855014016,270.35629811652615,263013,274.95190825209494,275.07459515004416,16.61170748485526,22.0667803579933,-0.7164497171975768,0,32.12795814090475,41.12470416966148,70,80,30,20,50,,,37.00082401359436,17.34594353617355,23.52282536495868
2026-01-02T14:30:00-06:00,270.3427575523681,271.04,270.3427575523681,270.7175,272.6076666666665,274.9870575844143,270.2282757489187,395112,274.95190825209494,275.07459515004416,17.565401361785494,20.566320692590697,-0.7237782138950593,0,36.04711118426236,40.93936109619205,70,80,30,20,50,,,39.73463111864078,16.246212015372883,23.52282536495868
2026-01-05T08:30:00-06:00,270.53012877618403,271.51,267.85,269.9475,272.46058333333315,274.9322377838599,269.9889288828064,1037196,274.95190825209494,275.07459515004416,18.722972355533273,19.95187124690489,-0.7826962302376046,0,34.47300830194866,40.23941024893037,70,80,30,20,50,,,35.68972974172945,16.64863221833511,22.43277242155207
2026-01-05T09:30:00-06:00,270.238814388092,270.238814388092,268.7,269.375,272.32158333333314,274.9944919343652,269.64867473230106,373727,274.95190825209494,275.07459515004416,17.580610791351777,19.161451095053852,-0.8656069697624957,0,31.498343002134096,39.274145244610494,70,80,30,20,50,,,32.9999227165313,17.022308121085747,22.43277242155207
2026-01-05T10:30:00-06:00,269.806907194046,269.806907194046,266.93,267.885,272.1395833333332,275.2212597801346,269.0579068865318,480958,274.95190825209494,275.07459515004416,16.65198478266719,18.324962324258298,-1.0395614583388237,0,25.90855317532879,37.67022910175139,70,80,30,20,50,,,27.244774173167187,18.269987797890224,22.43277242155207
2026-01-05T11:30:00-06:00,268.845953597023,268.845953597023,266.78,267.265,271.93024999999983,275.4268621938084,268.43363780619126,273963,274.4856350678844,275.07459515004416,13.96312542822614,16.87101669224758,-1.2134624227978748,0,21.868802600368845,36.01685311852964,70,80,30,20,50,,,25.269909227588258,19.49647979602151,22.43277242155207
2026-01-05T12:30:00-06:00,268.0554767985115,268.0554767985115,266.14,266.8725,271.72283333333314,275.6323221071789,267.8133445594874,301650,273.77354772117036,275.07459515004416,13.855615586539434,15.865882990344865,-1.3671915268863586,0,19.109118936718314,34.42526243526226,70,80,30,20,50,,,24.0799229940243,20.923737545061076,22.43277242155207
2026-01-05T13:30:00-06:00,267.46398839925575,267.46398839925575,266.2,266.47,271.4944166666665,275.7854750896499,267.2033582436831,43303,273.28261852909054,275.07459515004416,11.285494189909222,14.339086723532985,-1.5041622890424833,0,16.990938590015425,32.887166279580335,70,80,30,20,50,,,22.889541267647814,22.24904831202639,22.43277242155207
