time,open,high,low,close,Basis,Upper,Lower,Volume,Trailing Stop,Trailing Stop AMA,Plot,Plot,Plot,Zero line,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI,ADX Current Timeframe,ADX Different Timeframe
2026-01-02T14:15:00-06:00,270.3918768608995,270.84,270.22,270.56,271.4549166666665,275.2236173121873,267.68621602114575,56518,,,76.52183707545339,64.04162564492759,-0.559839886454597,0,53.2254243333474,39.99036015394434,70,80,30,20,50,,,44.64796674699728,25.604814206818894,23.52282536495868
2026-01-02T14:30:00-06:00,270.4759384304498,270.78,270.35,270.56,271.37729166666657,275.12050797993936,267.63407535339377,68623,,,79.27542761552007,69.11955963512509,-0.5040375491869327,0,54.5463947708694,40.6113743663514,70,80,30,20,50,,,44.647966746997284,24.744579460189993,23.52282536495868
2026-01-02T14:45:00-06:00,270.51796921522487,271.04,270.365,270.74125000000004,271.30866666666657,275.0203900945982,267.5969432387349,326489,,,81.3020824626346,73.18040057762825,-0.4401150621631018,0,58.395866071690264,41.501300985640064,70,80,30,20,50,,,47.28582401101641,23.437209978795607,23.52282536495868
2026-01-05T08:30:00-06:00,270.62960960761245,271.51,267.85,269.7975,271.2189999999999,274.9424295011414,267.49557049885834,418074,,,71.93818247964354,72.7663278783,-0.4603026855813255,0,45.77099496666075,40.94304601117234,70,80,30,20,50,,,37.31438867713216,24.863515100870313,22.43277242155207
2026-01-05T08:45:00-06:00,270.21355480380623,270.21355480380623,268.76,269.38375,271.1249583333332,274.88634258003736,267.36357408662906,207716,,,61.927367554735135,69.15334110377837,-0.5038792830106331,0,36.26044293524508,40.008732193980336,70,80,30,20,50,,40.008732193980336,33.93569238223232,26.187941285653967,22.43277242155207
2026-01-05T09:00:00-06:00,269.79865240190315,271.17,269.29,270.04499999999996,271.0466249999999,274.79681267029906,267.2964373297007,291307,,,61.27580423503249,66.52749548086308,-0.47952899002206095,0,41.196152701777685,40.38665387669213,70,80,30,20,50,40.38665387669213,,42.84314481431878,25.897699153725494,22.43277242155207
2026-01-05T09:15:00-06:00,269.92182620095156,270.45,269.58,270.04249999999996,270.9720833333332,274.71022454549865,267.2339421211678,120099,,,60.81866001825443,64.6245503266602,-0.45518583750941843,0,43.63711855046016,40.711051796977586,70,80,30,20,50,,,42.81963827883303,25.628188602649054,22.43277242155207
2026-01-05T09:30:00-06:00,269.98216310047576,270.21,268.96,269.5325,270.82883333333325,274.4453112431238,267.2123554235427,129327,,,55.86908846390022,61.70606303907354,-0.47161002471449365,0,39.85377252286689,40.37804239255838,70,80,30,20,50,,40.37804239255838,38.21348126383355,25.936223754801553,22.43277242155207
2026-01-05T09:45:00-06:00,269.7573315502379,269.7573315502379,268.87,269.0825,270.58274999999986,273.5840483579199,267.5814516420798,95329,,,48.471013438592585,57.29437983891322,-0.5150009403342324,0,34.66663125278203,39.6169242092891,70,80,30,20,50,,,34.66965601803879,26.29956063703221,22.43277242155207
2026-01-05T10:00:00-06:00,269.41991577511897,269.41991577511897,268.74,268.92,270.3319166666666,272.46325991809465,268.2005734152385,75065,,,42.05899985159362,52.21591984314002,-0.5560906783231303,0,31.01948569624756,38.796378589648974,70,80,30,20,50,,,33.462832061988124,26.752560101628358,22.43277242155207
2026-01-05T10:15:00-06:00,269.16995788755946,269.35,268.7,268.8975,270.1467499999999,271.7010740223821,268.59242597761767,74006,,,37.57940609414043,47.337081926806825,-0.5837411490742852,0,29.039689021454414,38.06220017669639,70,80,30,20,50,,,33.2900404925046,27.210325184419737,22.43277242155207
2026-01-05T10:30:00-06:00,269.0337289437797,269.0337289437797,268.25,268.5825,270.0002083333332,271.259935500067,268.7404811665994,103201,,,31.724157796821903,42.132773883478514,-0.62388050765054,0,25.923657584643397,37.10531016481089,70,80,30,20,50,,,30.885525087555123,28.04352677323893,22.43277242155207
2026-01-05T10:45:00-06:00,268.80811447188984,268.80811447188984,267.98,268.2975,269.8823749999999,271.09493296247433,268.6698170375255,114868,,,24.46709788335667,36.24421521677123,-0.6709540164193868,0,22.743180543431336,36.00524262959498,70,80,30,20,50,,,28.854803650691593,29.0457622182429,22.43277242155207
2026-01-05T11:00:00-06:00,268.5528072359449,268.5528072359449,267.65,267.9425,269.79862499999996,271.17712756159295,268.42012243840696,100694,,,19.08128495254095,30.523238462027805,-0.7285078592848322,0,19.477094243296186,34.74002493510948,70,80,30,20,50,,,26.516109920953753,30.243110632704244,22.43277242155207
2026-01-05T11:15:00-06:00,268.24765361797245,268.24765361797245,266.93,267.4175,269.6973749999999,271.2966832293183,268.0980667706815,162195,,,17.337333907754704,26.12793694393677,-0.8071781594296681,0,15.994695347044225,33.23930570288125,70,80,30,20,50,,,23.484630693397747,31.86408123219656,22.43277242155207
2026-01-05T11:30:00-06:00,267.83257680898623,267.83257680898623,266.78,267.05,269.58587499999993,271.42371240097117,267.7480375990287,102038,,,14.182129310709533,22.14600106619436,-0.8889320622846526,0,13.270874100083075,31.690228071705302,70,80,30,20,50,,,21.62122346906162,33.4656307084561,22.43277242155207
2026-01-05T11:45:00-06:00,267.4412884044931,267.64,267.17,267.38625,269.5012499999999,271.4959379454913,267.50656205450855,59364,,,16.242150579553968,20.178050903980893,-0.9160306236407791,0,18.331093926366,31.105500600404493,70,80,30,20,50,,,27.304772036949245,34.95278379355425,22.43277242155207
2026-01-05T12:00:00-06:00,267.41376920224656,267.88,267.41376920224656,267.6325,269.4289583333333,271.5293168426939,267.3285998239727,56620,,,21.59233269048003,20.649478166147272,-0.9071787201603456,0,25.04689400114569,31.123074797867204,70,80,30,20,50,,,31.237307081374837,35.77712411657229,22.43277242155207
2026-01-05T12:15:00-06:00,267.5231346011233,267.68,267.25,267.4825,269.3412916666666,271.53756734786987,267.1450159854634,55941,,,23.506431910385256,21.601796080893266,-0.9018710610783955,0,27.26036826258739,30.995569554890498,70,80,30,20,50,,,30.1667854755419,36.679353603244195,22.43277242155207
2026-01-05T12:30:00-06:00,267.5028173005617,267.66,267.1,267.3625,269.24920833333334,271.53610547453235,266.96231119213434,62334,,,24.28630594287624,22.496632701554258,-0.8970075554036612,0,27.438406668709867,30.769712459518505,70,80,30,20,50,,,29.301641339600565,37.64278284230891,22.43277242155207
2026-01-05T12:45:00-06:00,267.4326586502808,267.48,267,267.195,269.15304166666664,271.5328555321643,266.77322780116896,55730,,,23.01165590725911,22.668307103455874,-0.8963366315228427,0,26.242261066665254,30.412504689908562,70,80,30,20,50,,,28.090654187443945,38.62244468793992,22.43277242155207
2026-01-05T13:00:00-06:00,267.31382932514043,267.35,266.97,267.125,269.0529583333333,271.5116636568111,266.59425300985555,59303,,,21.827990818387494,22.388201675099747,-0.891180362026148,0,25.10057775787758,30.03453151003413,70,80,30,20,50,,,27.577705840850342,39.55874605743059,22.43277242155207
2026-01-05T13:15:00-06:00,267.2194146625702,267.2194146625702,266.14,266.6725,268.9405416666666,271.5132846648136,266.3677986685196,124283,,,22.973681317810815,22.58336155600344,-0.9130815142777919,0,21.575208069042755,29.29224583973885,70,80,30,20,50,,,24.467388982819514,41.06886364118719,22.43277242155207
2026-01-05T13:30:00-06:00,266.9459573312851,266.9459573312851,266.2,266.4525,268.82362499999994,271.51641834129185,266.130831658708,42864,,,21.302377583521352,22.156366898509408,-0.9373849069048106,0,18.704928973446002,28.467026724309772,70,80,30,20,50,,,23.103102474020773,42.47111568324689,22.43277242155207
